2308.7 2081.63 -3224.5 65.4243 1
2302.98 2088.11 -3215.09 64.9117 1
2303.24 2084.48 -3206.63 66.5836 1
2710.37 477.725 -3992.71 124.418 1
2258.78 2129.73 -1177.1 124.906 1
2260.77 2121.62 -1179.13 127.552 1
2266.61 2122.32 -1184.85 129.808 1
2265.06 2131.75 -1184.41 131.854 1
1967.22 -277.69 -3986.74 135.359 1
1967.68 -273.655 -3988.65 138.075 1
2894.07 1140.52 -3709.31 105.99 1
2890.45 1132.33 -3698.93 106.192 1
2888.82 1134.32 -3702.7 107.038 1
2890.44 1130.67 -3716.02 109.244 1
2890.59 1130.49 -3698.31 107.475 1
2019.03 -1085.33 -3997.55 166.915 1
2031.16 -1081.87 -3992.59 172.205 1
2021.98 -1083.08 -3995.06 176.994 1
2160.21 104.715 -3997.06 121.164 1
2142.84 98.5186 -3995.9 122.711 1
2146.46 102.146 -3993.51 122.3 1
2153.46 105.828 -3995.33 125.591 1
2143.4 98.5858 -3994.4 123.601 1
2674.06 1588.2 -3524.48 85.5831 1
2674.56 1567.85 -3523.1 89.2943 1
2085.14 2307.88 -2480.12 72.3363 1
2082.72 2309.67 -2468.56 73.5121 1
2086.24 2305.15 -2482.05 71.5066 1
2090.43 2296.59 -2482.42 72.0216 1
2081.43 2306.09 -2475.75 72.3367 1
1940.96 2420.58 -3033.16 50.8205 1
2136.9 2251.41 -2108.59 86.7539 1
2138.06 2256.21 -2112.44 90.625 1
2989.73 839.424 -3947.31 129.403 1
2179.91 2215.17 -1618.07 106.328 1
2185.5 2211.08 -1617.33 108.992 1
2178.44 2209.9 -1614.49 110.498 1
2705.49 1527.59 -3531.72 85.7657 1
2700.34 1522.29 -3520.38 88.7248 1
2702.9 1532.09 -3522.84 91.4023 1
2702.54 1523.7 -3514.41 88.2158 1
2705.45 1520.93 -3512.04 90.3112 1
2704.47 1515.12 -3525.07 99.5424 1
2128.46 2266.69 -2906.73 61.8748 1
2129.53 2264.1 -2911.23 63.6757 1
2128.08 2263.25 -2909.03 62.3866 1
2128.88 2265.81 -2909.06 60.9029 1
2129.88 2264.54 -2911.51 60.0433 1
2132.06 2265.63 -2913.24 63.2588 1
2129.62 2262.85 -2896.28 61.1416 1
2133.66 2254.72 -2913.31 60.9986 1
2128.47 2256.98 -2899.38 61.4028 1
2136.8 2250.13 -2909.85 62.1592 1
2135.91 2252.45 -2912.61 61.6743 1
2081.54 2304.8 -3207.69 57.7947 1
2084.74 2296.1 -3220.16 53.7771 1
2092.51 2292.68 -3220.87 74.5526 1
2095.06 2298.43 -2730.48 64.3989 1
2083.06 2304.7 -2726.44 64.4798 1
2082.17 2306.17 -2712.84 66.958 1
2082.98 2307.14 -2725.21 65.4777 1
2091.3 2292.34 -2725.95 65.4589 1
2090.62 2302.65 -2731.18 66.5945 1
2086.61 2295.89 -2727.39 63.6089 1
2091.05 2297.58 -2730.19 65.845 1
2093.06 2297.13 -2730.13 65.5288 1
2083.33 2298.48 -2725.9 65.4218 1
2082.42 2296.21 -2721.82 76.4728 1
2088.51 2298.73 -2729.94 62.9278 1
2462.13 354.677 -3994.86 120.097 1
2459.78 354.092 -3996.86 122.294 1
2468.73 353.197 -3991.21 123.184 1
2457.57 350.046 -3992.67 117.511 1
2466.06 353.99 -3991.93 119.813 1
2459.89 345.17 -3988.23 120.188 1
2453.71 343.909 -3997.94 122.618 1
2470.35 1880.34 177.585 191.577 1
2461.34 1891.77 182.527 191.71 1
2087.9 2299.54 -2359.21 73.7538 1
2080.44 2304.48 -2346.26 78.2699 1
2080.72 2301.62 -2351.37 77.1228 1
2095.07 2291.09 -2352.81 75.0629 1
2084.75 2307.7 -2356.29 78.4887 1
2084.74 2299.35 -2357.1 76.2566 1
2092.62 2294.04 -2357.31 77.6536 1
2131.43 2251.34 -2966.32 60.8452 1
2129.98 2262.94 -2973.96 62.5489 1
2130.21 2255.52 -2972.36 62.1602 1
3018.09 278.107 -3992.07 136.933 1
3021.22 276.315 -3989.57 140.487 1
2465.11 1890.17 -3346.01 72.0441 1
2461.52 1893.87 -3336.5 71.4816 1
2467.59 1886.64 -3347.27 73.3797 1
2466.53 1884.11 -3345.41 74.7658 1
2465.16 1885.05 -3328.32 74.1586 1
2462.16 1884.88 -3338.94 74.5019 1
1897.35 -1027.31 -3988.87 172.455 1
1899.09 -1021.6 -3991.38 168.302 1
2422.61 1940.26 -3331.63 73.425 1
2429.95 1937.64 -3348.52 69.5553 1
2081.62 2301.3 -2662.54 64.4924 1
2082.06 2305.92 -2662.64 67.6013 1
2093.51 2300.61 -2669.43 68.7616 1
2092.62 2295.46 -2667.37 67.8222 1
2429.08 1942.9 -3285.49 71.2987 1
2424.8 1931.32 -3279.64 70.7371 1
2422.05 1937.35 -3278.4 72.2704 1
2423.32 1942.55 -3269.64 71.5438 1
2426.56 1940.12 -3284.78 71.9208 1
2424.54 1946.13 -3271.86 70.8723 1
2260.79 2131.77 -1612.86 141.181 1
2258.99 2128.84 -1610.75 112.969 1
2259.53 2132.89 -1608.08 110.339 1
1909.3 -894.847 -3993.79 167.46 1
1900.68 -901.652 -3987.45 168.937 1
2608.31 1690.65 -3467.51 81.3185 1
2606.03 1691.05 -3457.99 81.6105 1
2607.56 1681.51 -3452.78 84.5665 1
2258.9 2124.7 -3147.79 61.1657 1
2258.42 2129.14 -3153.04 63.559 1
2259.81 2132.64 -3154.58 64.2643 1
2264.99 2116.14 -3152.34 65.7085 1
2265.49 2117.68 -3157.44 65.2986 1
2346.37 2044.19 -3211.55 66.3093 1
2343.31 2036.69 -3209.2 66.3493 1
2343.27 2032.56 -3210.24 67.1664 1
2342.89 2036.23 -3215.17 88.6285 1
2344.59 2035.75 -3206.23 67.062 1
2172.64 2218.67 -3023.21 60.8589 1
2172.04 2217.2 -3025.27 60.8523 1
2177.09 2207.43 -3028.69 59.4828 1
2180.91 2210.27 -3037.28 61.8181 1
2174.8 2221.37 -3034.9 62.3449 1
2175.16 2209.48 -3030.12 61.6589 1
2177.62 2207.65 -3031.24 64.6098 1
2175.77 2209.13 -3024.15 64.1228 1
2094.27 2298.15 -2236.2 83.2954 1
2085.08 2298.29 -2233.38 82.6447 1
2954.38 961.925 -3768.43 112.337 1
2951.96 954.496 -3774.29 113.955 1
2953.34 948.835 -3762.56 115.308 1
2083.61 2308.12 -2292.88 79.9517 1
2085.19 2300.91 -2296.1 80.9875 1
1960.32 524.034 -3990.41 105.966 1
1849.78 2494.58 -3078.42 65.0804 1
1839.87 2496.03 -3090 45.3445 1
1841.1 2501.82 -3096.42 45.1039 1
2221.33 2171.54 -1370.3 119.4 1
2221.72 2174.59 -1370.37 118.352 1
2538.33 1780.74 -3404.51 78.3743 1
2535.41 1783 -3401.73 77.619 1
2539.31 1790.53 -3408.64 80.0715 1
2535.92 1784.66 -3392.19 80.0012 1
2539.05 1789.03 -3387.97 85.0396 1
2206.56 160.261 -3992.44 120.288 1
2424.86 1938.5 -194.007 171.343 1
2425.37 1936.92 -194.415 175.163 1
2897.84 285.085 -3988.38 132.986 1
2895.2 289.541 -3994.51 135.844 1
2100.49 -25.3999 -3991.82 127.938 1
2085.78 -20.015 -3997.99 124.94 1
2087.64 -29.6136 -3987.09 126.493 1
2084.51 -25.345 -3990.36 130.595 1
2843.35 1246.08 -3653.67 101.536 1
2840.76 1241.98 -3646.32 101.572 1
2846.61 1242.73 -3634.76 100.997 1
2841.28 1249.66 -3647.33 103.781 1
2842.71 1239.32 -3640.91 101.705 1
2840.49 1243.98 -3647.13 101.615 1
2840.69 1247.18 -3643.18 102.206 1
2843.07 1252.06 -3641.55 102.506 1
2842.71 1245.02 -3638.04 101.95 1
2841.26 1243.65 -3640.92 102.378 1
2427.81 1936.33 -10.8232 183.914 1
2430.07 1939.41 -12.0018 183.637 1
2581.81 350.548 -3994.35 123.074 1
2582.68 352.483 -3996.53 122.548 1
2579.77 348.602 -3997.26 123.271 1
2081.74 -649.176 -3994.52 152.367 1
1956.98 -898.248 -3995.37 164.634 1
1966.21 -1333.5 -3990.01 181.458 1
1967.08 -1334.01 -3989.51 179.82 1
2179.17 2206.25 -1484.43 115.479 1
2082.12 2302.31 -2416.43 73.6404 1
2081.87 2302.33 -2416 76.073 1
2080.31 2303.62 -2408.38 74.4797 1
2083.48 2295.74 -2414.7 76.2585 1
2084.36 2294.29 -2414.04 76.5434 1
2091.07 2291.81 -2416.12 76.2178 1
2082.29 2296.68 -2406.1 76.8299 1
1958.42 -1214.03 -3990.19 177.69 1
1957.23 -1217.48 -3990.72 176.216 1
2090.85 2301.33 -2607.58 69.1687 1
2081.33 2298.82 -2591.51 70.1331 1
2128.58 2263.88 -2848.01 63.5915 1
2129.74 2267.5 -2847.17 65.5035 1
2130.78 2264.52 -2833.69 63.6342 1
2137.58 2250.36 -2848.77 65.1076 1
2023.36 -519.96 -3995.79 145.442 1
2021.64 -526.556 -3989.77 149.265 1
2086.46 97.3305 -3988.05 122.45 1
2835.44 354.316 -3995.53 131.113 1
2835.97 354.504 -3995.32 132.009 1
3006.95 782.408 -3831.64 122.172 1
3003.88 777.757 -3828.53 119.403 1
3006.98 770.654 -3840.05 123.608 1
3004.73 776.465 -3836.74 125.764 1
2427.08 1928.07 -3215.27 71.5559 1
2424.04 1945.13 -3216.57 71.963 1
2424.64 1930.57 -3209.8 71.9331 1
2640.11 1639.45 -3462.32 84.2894 1
2644.1 1622.35 -3464.32 84.3424 1
2644.31 1639.5 -3451.48 83.2465 1
2640.51 1640.34 -3460.07 87.5597 1
2647.29 1629.47 -3472.05 87.7541 1
2637.97 1630.56 -3460.5 85.0868 1
2645.86 1633.8 -3471.88 86.2827 1
2639.72 1625.78 -3459.98 86.7739 1
2534.33 1790.2 429.093 210.776 1
2539.3 1785.42 422.39 202.943 1
2534.82 1789.18 427.396 203.643 1
2159.84 -86.1756 -3990.41 128.435 1
2159.15 -82.688 -3994.87 129.839 1
2156.42 -81.3643 -3996.54 130.64 1
2141.9 -91.3631 -3996.58 131.235 1
2149.9 -88.1981 -3988.36 129.906 1
2224.59 2172.16 -3101.72 64.0652 1
2219.71 2169 -3098.63 61.7921 1
2216.21 2175.12 -3094.17 63.5654 1
2216.98 2167.52 -3084.72 63.0741 1
2215.52 2169.3 -3087.67 64.391 1
2225.39 2165.81 -3078.81 68.938 1
2131.62 2256.97 -1924.45 94.6032 1
2130.87 2262.07 -1924.65 95.561 1
2132.86 2263.47 -1925.97 95.1675 1
2133.12 2265.28 -1925.57 93.8664 1
2868.22 1194.91 -3650.35 102.536 1
2868.91 1194.56 -3651.88 103.4 1
2868.13 1190.4 -3653.67 102.065 1
2869.52 1189.32 -3635.67 103.354 1
2867.84 1193.81 -3639.87 101.844 1
2868.92 1197.06 -3646.23 102.631 1
2187.9 2209.2 -1553.59 112.572 1
2585.31 291.122 -3994.14 126.49 1
2594.09 293.307 -3997.45 127.723 1
2589.24 288.733 -3989.14 121.34 1
2579.93 275.536 -3997.08 125.229 1
2343.65 2037.51 -622.278 151.94 1
2154.55 -269.116 -3994.41 137.119 1
2150.65 -271.622 -3991.16 136.876 1
2149.04 -272.429 -3991.13 135.531 1
2148.15 -272.727 -3991.45 141.941 1
2034.92 -1021.18 -3992.09 167.059 1
2033.39 -1018.71 -3995.54 170.147 1
2305.34 2074.42 -808.298 145.113 1
2222.06 105.1 -3997.61 125.524 1
2206.57 99.7027 -3994.09 124.346 1
2211.79 99.797 -3988.98 123.15 1
2220.89 103.797 -3992.6 123.607 1
2210.3 101.66 -3991.41 122.992 1
2209.8 103.185 -3994.05 123.429 1
1997.94 2385.18 -2978.42 57.7119 1
2592.68 417.424 -3993.87 124.932 1
2587.8 414.141 -3990 124.93 1
2590.04 412.987 -3988.55 121.908 1
2527.85 346.076 -3986.62 121.446 1
2525.8 347.381 -3987.32 123.423 1
2525.19 348.439 -3987.91 122.169 1
3045.65 591.488 -3884.45 129.53 1
3043.03 592.153 -3895.21 129.705 1
3042.68 591.357 -3893.59 130.14 1
3046.58 590.338 -3883.33 129.239 1
3045.49 588.676 -3884.55 130.429 1
2386.29 1982.47 -255.558 172.538 1
2329.83 220.14 -3994.23 123.298 1
2337.29 229.788 -3994.79 121.154 1
2339.21 230.56 -3995.49 120.075 1
2337.45 225.252 -3989 134.816 1
2136 2261.02 -1804.06 104.059 1
2140.78 2249.65 -1797.29 101.556 1
2311.99 2081.42 -753.999 150.34 1
2656.1 351.235 -3989.26 125.261 1
2656.57 355.448 -3995.95 125.073 1
2645.25 352.584 -3996.45 126.168 1
1901.09 477.995 -3991.47 102.724 1
2971.37 888.181 -3761.98 115.464 1
2968.98 893.121 -3773.79 117.627 1
2968.77 893.462 -3773.18 115.647 1
2970.62 892.474 -3761.41 117.926 1
2971.11 893.775 -3777.27 117.948 1
3057.04 522.334 -3889.68 130.937 1
2934.01 1014.81 -3715.1 112.354 1
2934.45 1012.69 -3715.96 109.341 1
2937.28 1008.57 -3717.57 114.118 1
2935.46 1019.55 -3700.8 109.606 1
2958.73 166.523 -3997.62 141.595 1
2404.63 224.146 -3987.62 122.396 1
2397.18 223.895 -3989.67 121.059 1
2402.51 230.781 -3995.81 122.973 1
2090.72 -1457.1 -3991.54 187.169 1
2332.8 164.23 -3994.53 124.542 1
2023.39 -457.104 -3997.67 147.12 1
2035.05 -458.959 -3992.55 145.503 1
2021.4 -463.57 -3990.24 144.259 1
2128.86 2262.55 -2773.73 63.1779 1
2130.53 2265.85 -2788.04 65.8448 1
2127.59 2256.94 -2779.5 64.8528 1
2130.97 2260.19 -2771.11 66.0445 1
2128.47 2254.91 -2780.17 66.0627 1
2128.17 2255.47 -2780.6 66.001 1
2137.26 2252.19 -2789.24 65.1037 1
2130.09 2253.93 -2784.98 66.2788 1
2129.35 2254.64 -2784.38 69.4308 1
1901.02 -2394.33 -3991.43 240.516 1
1894.65 -2396.67 -3995.37 232.759 1
2218.18 2164.24 -3334.99 58.9806 1
3090.38 351.779 -3945.63 138.45 1
3089.13 353.75 -3948.88 133.849 1
3086 352.747 -3950.06 135.597 1
3088.69 352.754 -3947.49 135.546 1
3085.87 353.319 -3956.73 139.741 1
2407.08 168.239 -3996.74 122.166 1
2410.19 164.122 -3991.35 129.099 1
2911.94 164.95 -3995.51 137.378 1
2899.29 162.179 -3988.65 137.521 1
2206.15 35.9605 -3993.57 124.874 1
2216.34 43.3249 -3995.07 126.759 1
1993.32 2380.7 -3141.33 50.5963 1
3096.9 -209.14 -3897.62 157.383 1
3098.32 -221.08 -3881.53 159.558 1
2306.42 2074.44 -3391.71 63.9072 1
2312.97 2071.06 -3392.24 77.1833 1
1842.45 2497.26 -2355.97 70.4099 1
2706.57 226.539 -3996.5 128.996 1
2385.81 1995.04 -436.253 161.984 1
2391.04 1986.31 -444.673 162.076 1
1901.93 2452.32 -2107.54 85.6032 1
1842.79 2495.03 -2663.96 58.8287 1
1844.92 2490.23 -2844.49 52.4668 1
1841.74 2500.08 -2850.18 67.7125 1
2035.31 2344.96 -3219.37 50.1798 1
2173.02 2214.07 -3402.32 57.9554 1
2173.65 2224.22 -3399.13 74.7458 1
1889.11 2465.36 -2844.16 55.2014 1
2909.55 1074.75 -3707.03 109.331 1
2909.39 1070.76 -3703.84 106.909 1
2908.95 1070.82 -3706.35 108.085 1
3020.54 164.877 -3994.12 140.107 1
3024.81 166.246 -3992.2 144.738 1
2572.87 1745.87 -3397.5 79.8562 1
2576.27 1737.69 -3386.89 80.6828 1
2571.9 1737.34 -3390.37 80.3753 1
2217.16 2171.53 -1489.95 113.438 1
2218.3 2164.18 -1484.86 117.711 1
2135.21 2254.48 -2048.95 88.2927 1
2128.72 2266.17 -2043.27 92.7107 1
1889.65 2460.07 -2351.46 83.5084 1
2343.82 2036.7 -931.932 142.029 1
2345.63 2035.67 -934.984 139.656 1
2354.57 2025.68 -935.101 141.969 1
2356.6 2025.34 -934.643 138.147 1
2222.87 2162.49 -2415.88 80.567 1
2218.05 2180.72 -2408.45 80.671 1
2215.65 2174.62 -2413.18 81.0949 1
2215.89 2176.24 -2406.81 78.3962 1
2231.52 2166.77 -2420.43 81.9014 1
2222.93 2171.24 -2421.45 79.6642 1
2218 2177.77 -2416.06 78.6393 1
2223.6 2170.57 -2421.61 78.175 1
2215.47 2171.8 -2406.33 81.4735 1
2216.09 2175.59 -2413.9 78.8792 1
2221.7 2162.46 -2414.67 81.2569 1
2215.3 2170.91 -2411.97 80.3595 1
2222.55 2169.53 -2420.97 82.3254 1
2219.85 2169.28 -2419.19 79.3049 1
2789.05 1363.85 -3773.21 96.3267 1
2385.29 1990.05 -1413.28 140.149 1
2129.04 2268.15 -2349.1 77.3456 1
2127.41 2263.44 -2345.01 80.1288 1
2130.96 2251.79 -2346.95 79.4775 1
2132.1 2256.07 -2356.92 77.9625 1
2132.23 2262.99 -2358.15 78.2547 1
2136.37 2261.08 -2360.26 79.7256 1
2138.87 2250.05 -2354.22 79.8868 1
2092.77 -206.091 -3996.52 134.608 1
2094.33 -210.282 -3989.69 134.374 1
2128.05 2256.17 -2659.04 69.4443 1
2130.63 2267.16 -2650.13 69.6379 1
2129.66 2267.49 -2652.08 71.28 1
2128.45 2255.39 -2659.21 69.1229 1
2129.75 2268.27 -2289.9 80.8667 1
2130.51 2262.88 -2294.89 81.5833 1
2702.98 1527.78 -3700.04 89.7815 1
2572.81 1733.95 -3345.02 84.1689 1
2176.07 2220.49 -3265.67 67.158 1
1595.33 -2662.3 -3773.36 239.782 1
1588.81 -2661.36 -3768.62 238.373 1
1583.01 -2666.48 -3763.31 245.609 1
2765.08 1404.63 -3521.41 123.61 1
2768.46 1420.1 -3532.49 93.7349 1
2261.47 2119.24 -3395.57 61.5633 1
2262.01 2132.55 -3390.81 62.4739 1
2308.92 2082.48 -1000.26 135.102 1
552.71 -3056.29 -2901 260.385 1
3018.49 709.015 -3827.57 122.188 1
3019.16 718.25 -3831.62 121.073 1
3019.21 716.583 -3835.2 121.847 1
3021.54 718.598 -3837.48 119.912 1
3018.3 709.608 -3827.74 125.086 1
3023.78 719.223 -3822.45 122.401 1
3019.3 713.841 -3824.73 124.322 1
2348.68 353.778 -3997.08 116.196 1
2335.55 341.284 -3987.99 116.62 1
2330.86 345.351 -3992.32 117.545 1
2142.23 2251.29 -1181.65 126.095 1
2137.23 2254.77 -1184.76 123.253 1
2504.95 1844.71 -3346.59 76.7969 1
2498.61 1838.83 -3339.02 76.2809 1
2500.62 1841.01 -3343.72 76.9328 1
2507.14 1843.63 -3348.04 79.302 1
2305.14 2076.02 -1057.06 132.883 1
2312.01 2079.47 -1062.66 135.19 1
2304.37 2086.65 -1057.36 138.274 1
2302.95 2082.02 -1056.62 133.62 1
2311.46 2081.93 -1062.86 132.572 1
2087.8 -1084.83 -3989.83 177.257 1
2086.43 -1083.57 -3991.94 172.646 1
2221.7 2165.66 -2047.87 93.0962 1
2228.54 2168.26 -2050.97 94.6415 1
2230.31 2162.13 -2045.89 93.129 1
2218.01 2166.67 -2044.78 90.9492 1
2215.3 2174.66 -2040.84 91.3547 1
2216.68 2166.73 -2041.57 94.2973 1
2216.13 2167.47 -2040.46 91.9494 1
2222.46 2168.62 -2049.92 96.1049 1
2220.37 2174.65 -2049.17 95.5238 1
2215.24 2170.12 -2038.21 93.3465 1
2228.54 2162.8 -2047.17 93.111 1
2215.6 2175.65 -2036.67 93.5047 1
2215.02 2171.9 -2038.48 91.9048 1
2222.86 2160.78 -1978.02 110.19 1
2221.51 2173.54 -1988.28 95.2284 1
2220.66 2175.14 -1987.48 94.4296 1
2215.95 2170.48 -1981.61 96.7762 1
2219.83 2166.09 -1984.85 93.7199 1
2227.03 2166.22 -1988.25 93.7534 1
2224.6 2165.43 -1987.31 93.5686 1
2215.52 2169.9 -1974.67 96.1926 1
2228.61 2169.23 -1989.48 96.4325 1
2219.85 2162.88 -1979.86 94.9814 1
2215 2172.2 -1977.44 94.3893 1
2218.1 2179.46 -1972.56 97.348 1
2215.91 2168.23 -1979.25 94.9964 1
2386.27 1990.79 -3221.55 69.5698 1
2384.44 1994.21 -3213.67 68.6096 1
2383.41 1988.07 -3218.51 69.9719 1
2383.52 1990.6 -3217.51 70.101 1
2384.93 1990.82 -3219.95 71.0519 1
2395.24 1981.14 -3224.34 69.0678 1
2387.86 1991.67 -3222.48 70.7557 1
2382.38 1986 -3210.29 70.8175 1
2384.95 1988.16 -3220.92 69.9857 1
2386.09 1987.46 -3222.23 71.5939 1
2384.44 1979.45 -3212.65 69.9238 1
1889.73 2467.92 -2410.5 70.9866 1
2145.44 2252.18 -1984.17 94.4626 1
1792.68 2530.66 -2846.41 53.9069 1
1798.02 2526.51 -2844.37 57.9799 1
1797.37 2537.78 -2854.14 73.1269 1
2430.24 1928.41 -871.913 144.837 1
2432.93 1934.03 -876.94 145.537 1
2177.62 2216 -1740.6 104.669 1
2131.17 2258.33 -2524.15 97.587 1
2132.22 2264.48 -2543.12 71.2686 1
2127.07 2261.91 -2535.46 70.962 1
2128.41 2258.91 -2538.98 72.0558 1
2129.26 2266.75 -2538.15 73.5157 1
2140.74 2258.18 -2545.64 71.8426 1
2127.75 2256.41 -2533.5 72.6734 1
2135.87 2262.45 -2545.4 75.1098 1
1945.45 2427.68 -2482.58 69.6213 1
2178.18 2213.63 -2543.55 74.2256 1
2182.59 2213.18 -2545.04 74.2013 1
2174.07 2212.35 -2528.41 76.0004 1
2180.65 2209.06 -2541.81 73.5288 1
2465.43 1891.46 -133.207 176.603 1
2466.7 1879.41 -125.772 181.976 1
2463.74 1882.77 -127.311 176.104 1
2388.18 1990.38 -689.951 149.307 1
2389.96 1978.94 -688.404 154.695 1
2392.39 1974.74 -682.843 154.799 1
2388.93 1989.09 -690.742 149.635 1
2383.32 1984.3 -684.538 151.209 1
2392.9 1977.53 -688.153 151.497 1
2391.6 1981.38 -690.715 154.924 1
2269.32 2117.4 -1243.53 125.864 1
2273.44 2116.08 -1241.08 129.111 1
1939.1 2425.92 -3147.66 50.4017 1
1946.27 2423.75 -3162.73 48.4367 1
1942.79 2416.01 -3150.58 55.6645 1
1836.16 -902.205 -3988.17 166.818 1
2503.08 1837.34 237.547 196.534 1
2267.53 2122.64 -1308.88 122.836 1
1366.83 -2782.2 -3640.86 243.306 1
1363.51 -2788 -3637.47 242.387 1
1366.82 -2782.36 -3640.53 246.946 1
1894.33 2452.59 -3275 46.4383 1
2306.3 2083.28 -3141.12 66.7535 1
2472.8 1887.84 49.2372 189.97 1
2471.52 1890.59 49.2399 188.967 1
2470.25 1889.84 49.4997 188.239 1
2183.19 2213.89 -1865.71 98.604 1
2173.98 2219.76 -1860.41 100.215 1
2304.24 2084.12 -2973.68 80.1161 1
2306.77 2085.88 -2975.58 69.304 1
2302.14 2079.33 -2969.27 68.7242 1
2217.83 2178.05 -2539.11 74.896 1
2217.07 2179.45 -2534.18 76.1516 1
2215.01 2172.99 -2532.74 76.7139 1
2218.83 2164.16 -2536.91 75.5278 1
2215.36 2170.11 -2535.12 76.5662 1
2218.31 2179.98 -2537.55 78.2357 1
2222.55 2169.31 -2544.48 75.6507 1
2219.63 2169.37 -2542.6 78.7855 1
2217.9 2177.75 -2539.48 76.5919 1
2217.23 2169.49 -2539.84 76.2443 1
2216.45 2168.21 -2537.35 75.9854 1
2220.08 2162.64 -2535.75 76.8334 1
2220.78 2173.2 -2543.95 75.5104 1
2219.2 2178.29 -2540.8 77.5396 1
2127.01 2259.54 -2717.45 66.8244 1
2129.5 2257.04 -2725.28 66.9927 1
2129.53 2254.36 -2714.71 66.8864 1
2131.89 2255.06 -2726.8 68.2317 1
2127.68 2262.29 -2220 85.0504 1
2127.68 2256.87 -2225.93 85.5332 1
2133.35 2257.26 -2234.77 84.7312 1
2128.7 2258 -2230.18 85.0751 1
2218.59 2168.94 -2356.05 82.7522 1
2222.3 2176.53 -2358.74 81.5603 1
2215.45 2175.25 -2345.92 83.7322 1
2224.96 2173.86 -2360.29 82.0897 1
2228.83 2163.76 -2357.1 80.7332 1
2222.52 2169.43 -2359.13 82.2195 1
2220.77 2162.14 -2350.35 82.4218 1
2215.54 2168.84 -2348.33 81.6599 1
2224.88 2172.47 -2360.35 81.2559 1
2216.61 2167.98 -2352.17 81.786 1
2216.13 2173.79 -2353.03 80.7029 1
2223.5 2166.8 -2358.49 80.7402 1
1943.59 2420.38 -2974.57 53.2555 1
2968.67 36.4729 -3987.76 153.265 1
2343.29 2039.24 -803.709 148.04 1
2353.48 2032.34 -815.476 149.044 1
1890.84 2459.56 -2601.07 62.898 1
2258.96 2125.79 -2961.65 65.778 1
2260.12 2129.44 -2972.28 66.8485 1
2260.05 2131.68 -2970.91 66.0301 1
2264.59 2130.11 -2976.53 67.3093 1
2263.04 2119.2 -2971.64 67.8383 1
2259.35 2124.45 -2961.29 68.7264 1
2033.92 2345.42 -3153.94 52.6577 1
2174.44 2225.02 -2036.51 90.1125 1
2175.02 2209.34 -2037.79 89.5859 1
2186.36 2210.23 -2049.16 90.7025 1
2177.29 2222.43 -2048.32 116.261 1
2397.75 292.05 -3997.88 118.474 1
2392.28 284.757 -3995.59 119.467 1
2396.03 289.719 -3994.23 120.813 1
2402.76 285.112 -3987.05 121.137 1
2406.74 291.643 -3992.64 123.537 1
2303.74 2089.02 -1177.03 129.767 1
2312.08 2080.18 -1186.39 130.197 1
2307.59 2073.24 -1180.29 127.978 1
2307.8 2073.08 -1167.65 136.936 1
2308.02 2073.17 -1180.6 129.394 1
2303.09 2083.18 -1180.36 130.76 1
1940.42 2423.68 -3095.71 49.7306 1
2217.14 2172.13 -1675.34 107.762 1
2217.91 2170.04 -1675.99 105.679 1
1427.79 -2752.44 -3703.79 240.768 1
2609.7 1688.1 -3408.23 81.0872 1
2609.58 1694.47 -3402.92 82.3853 1
2606.87 1691.34 -3393.93 83.4998 1
2611.39 1681.65 -3409 81.7152 1
2174.6 2223.65 -2909.26 63.4138 1
2179.05 2213.06 -2914.53 65.8537 1
2175.45 2225.05 -2899.02 65.6156 1
2177.49 2207.24 -2902.23 62.8104 1
2174.1 2224.88 -2905.1 65.7823 1
2174.51 2220.11 -2896.58 65.9632 1
2173.16 2214.39 -2899.4 65.8144 1
2173.53 2213.22 -2899.47 65.1585 1
2173.24 2217.47 -2909.85 64.4414 1
2175.34 2209.64 -2907.56 64.0469 1
2180.07 2207.2 -2909.69 66.9561 1
2179.57 2207.36 -2898.47 81.0179 1
2974.15 284.455 -3989.96 136.78 1
2963.88 286.589 -3987.78 135.31 1
2715.26 353.944 -3991.91 124.707 1
2715.56 354.756 -3993.25 127.547 1
2716.41 353.623 -3991.41 127.201 1
2306.06 2075.12 -1428.05 116.617 1
2304.73 2080.59 -1429.63 119.414 1
2304.23 2074.24 -1419.64 123.242 1
2135.36 2259.5 -2483.41 73.9863 1
2136.61 2260.93 -2483.89 75.6932 1
2132.18 2251.92 -2476.3 72.9685 1
2137.07 2260.95 -2483.99 75.1251 1
2130.07 2253.03 -2474.05 74.3284 1
2131.95 2255.07 -2479.72 73.3112 1
2137.19 2257.2 -2483.39 74.7898 1
2133.06 2253.47 -2479.34 75.6049 1
2383.7 1980.62 -494.142 163.445 1
2394.3 1980.55 -505.369 162.389 1
2395.23 1980.29 -505.222 166.589 1
2387.12 1980.87 -502.518 166.261 1
2391.76 1986.81 -506.672 157.495 1
2175.21 2217.33 -1924.06 95.0071 1
2176.34 2220.83 -1924.63 97.7944 1
2186.67 2207.91 -1923.31 100.247 1
2178.95 2206.48 -1979.48 92.8033 1
2186.4 2208.47 -1985.8 93.1108 1
2181.89 2208.29 -1985.38 93.2148 1
2180.11 2212.28 -1987.84 95.4429 1
2176.81 2207.96 -1979.94 99.8771 1
1850.01 2489.6 -2415.58 68.4771 1
2216.85 2172.06 -2972.43 67.8544 1
